name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
DATAMATICS,core,2025-10-30,977.1500244140624,2025-11-06,898.4357299804686,stop_loss,80,898.4357299804686,78.71429443359375,-6297.1435546875,-1.0,-6522.213845214844,-1.035741648347814
BEML,trading,2025-10-01,2159.35009765625,2025-11-07,1955.109091622489,stop_loss,80,1955.109091622489,204.2410060337611,-16339.280482700888,-1.0,-16833.015585414338,-1.030217677163703
BEML,core,2025-10-01,2159.35009765625,2025-11-07,1955.109091622489,stop_loss,81,1955.109091622489,204.2410060337611,-16543.52148873465,-1.0,-17043.428280232016,-1.030217677163703
PAYTM,trading,2025-11-06,1320.5999755859375,2025-11-25,1244.3142264229912,stop_loss,54,1244.3142264229912,76.28574916294633,-4119.430454799101,-1.0,-4327.188505161825,-1.0504336831613912
PAYTM,core,2025-11-06,1320.5999755859375,2025-11-25,1244.3142264229912,stop_loss,55,1244.3142264229912,76.28574916294633,-4195.716203962048,-1.0,-4407.321625627785,-1.0504336831613912
SAIL,trading,2025-09-03,129.67999267578125,2025-12-08,129.67999267578125,stop_loss,1531,122.0228489467076,7.657143729073653,0.0,0.0,-595.6202063598633,-0.05080745403147985
SAIL,core,2025-09-03,129.67999267578125,2025-12-08,129.67999267578125,stop_loss,1532,122.0228489467076,7.657143729073653,0.0,0.0,-596.0092463378907,-0.05080745403147985
ASTERDM,trading,2025-10-06,672.5499877929688,2025-12-08,625.4785744803293,stop_loss,234,625.4785744803293,47.07141331263949,-11014.710715157642,-1.0,-11470.31874051557,-1.041363594300389
ASTERDM,core,2025-10-06,672.5499877929688,2025-12-08,625.4785744803293,stop_loss,234,625.4785744803293,47.07141331263949,-11014.710715157642,-1.0,-11470.31874051557,-1.041363594300389
ECLERX,trading,2025-12-02,2397.39990234375,2025-12-10,2219.658769880022,stop_loss,42,2219.658769880022,177.7411324637278,-7465.127563476568,-1.0,-7756.002259826666,-1.0389644642876854
ECLERX,core,2025-12-02,2397.39990234375,2025-12-10,2219.658769880022,stop_loss,42,2219.658769880022,177.7411324637278,-7465.127563476568,-1.0,-7756.002259826666,-1.0389644642876854
APOLLO,trading,2025-08-20,202.8300018310547,2025-10-27,285.25,trend_break_50dma,781,182.92821666172574,19.901785169328946,55974.97601182119,3.601,55403.19028967611,3.564443258637159
APOLLO,core,2025-08-20,202.8300018310547,2025-12-12,236.0,weekly_close_below_30wk_ma,781,182.92821666172574,19.901785169328946,25905.76856994629,1.667,25391.67922280121,1.6336098942673378
TEGA,trading,2025-12-22,2001.5999755859373,2026-01-05,1906.7071140834262,stop_loss,89,1906.7071140834262,94.8928615025111,-8445.464673723487,-1.0,-8967.223670194348,-1.061779785556882
TEGA,core,2025-12-22,2001.5999755859373,2026-01-05,1906.7071140834262,stop_loss,90,1906.7071140834262,94.8928615025111,-8540.357535225998,-1.0,-9067.978992331362,-1.061779785556882
ABDL,trading,2025-09-11,529.1500244140625,2025-12-17,611.0499877929688,trend_break_50dma,102,490.1232354300363,39.02678898402621,8870.807564326693,2.228,8696.356962459016,2.1846122576887375
ABDL,core,2025-09-11,529.1500244140625,2026-01-07,529.1500244140625,stop_loss,103,490.1232354300363,39.02678898402621,0.0,0.0,-163.50735754394532,-0.040675907871691314
SARDAEN,trading,2025-12-23,530.25,2026-01-08,487.7589263916016,stop_loss,201,487.7589263916016,42.49107360839838,-8540.705795288075,-1.0,-8847.635486595143,-1.0359372748182476
SARDAEN,core,2025-12-23,530.25,2026-01-08,487.7589263916016,stop_loss,202,487.7589263916016,42.49107360839838,-8583.196868896473,-1.0,-8891.653573593128,-1.0359372748182476
MANAPPURAM,trading,2025-09-02,281.0,2026-01-09,281.0,stop_loss,697,262.76786150251115,18.232138497488847,0.0,0.0,-587.571,-0.0462370335830933
MANAPPURAM,core,2025-09-02,281.0,2026-01-09,281.0,stop_loss,698,262.76786150251115,18.232138497488847,0.0,0.0,-588.414,-0.04623703358309329
AZAD,trading,2025-12-22,1670.4000244140625,2026-01-12,1549.2929120744977,stop_loss,70,1549.2929120744977,121.10711233956476,-8477.497863769533,-1.0,-8815.565622100832,-1.039878247540009
AZAD,core,2025-12-22,1670.4000244140625,2026-01-09,1564.0,weekly_close_below_30wk_ma,70,1549.2929120744977,121.10711233956476,-7448.001708984375,-0.879,-7787.613711547851,-0.9186217250292619
POONAWALLA,trading,2026-01-05,485.1000061035156,2026-01-12,454.2428599766323,stop_loss,273,454.2428599766323,30.857146126883322,-8424.000892639147,-1.0,-8808.661796298968,-1.0456624955958795
POONAWALLA,core,2026-01-05,485.1000061035156,2026-01-09,462.3999938964844,weekly_close_below_30wk_ma,274,454.2428599766323,30.857146126883322,-6219.8033447265625,-0.736,-6609.225844726562,-0.781707488691456
GPIL,trading,2025-12-23,258.95001220703125,2026-01-20,238.1696559361049,stop_loss,413,238.1696559361049,20.780356270926347,-8582.287139892582,-1.0,-8890.252774307255,-1.035883865150954
GPIL,core,2025-12-23,258.95001220703125,2026-01-20,238.1696559361049,stop_loss,413,238.1696559361049,20.780356270926347,-8582.287139892582,-1.0,-8890.252774307255,-1.035883865150954
GLENMARK,trading,2025-12-23,2047.0,2026-01-20,1947.62502179827,stop_loss,20,1947.62502179827,99.37497820173007,-1987.4995640346015,-1.0,-2107.3383146885494,-1.0602962399703257
GLENMARK,core,2025-12-23,2047.0,2026-01-20,1947.62502179827,stop_loss,20,1947.62502179827,99.37497820173007,-1987.4995640346015,-1.0,-2107.3383146885494,-1.0602962399703257
NSLNISP,trading,2025-12-30,43.27000045776367,2026-01-20,40.41821452549526,stop_loss,18,40.41821452549526,2.851785932268413,-51.33214678083144,-1.0,-53.59172858537943,-1.0440188448419183
NSLNISP,core,2025-12-30,43.27000045776367,2026-01-20,40.41821452549526,stop_loss,19,40.41821452549526,2.851785932268413,-54.18393271309985,-1.0,-56.56904684012273,-1.0440188448419183
ANANDRATHI,trading,2025-09-01,1460.1500244140625,2026-01-27,1354.4803815569196,stop_loss,132,1354.4803815569196,105.66964285714289,-13948.392857142862,-1.0,-14505.689677525117,-1.0399541958769012
ANANDRATHI,core,2025-09-01,1460.1500244140625,2026-01-27,1354.4803815569196,stop_loss,132,1354.4803815569196,105.66964285714289,-13948.392857142862,-1.0,-14505.689677525117,-1.0399541958769012
BBOX,trading,2026-02-03,540.9000244140625,2026-02-20,489.4893003191267,stop_loss,151,489.4893003191267,51.4107240949358,-7763.019338335306,-1.0,-7996.402520387373,-1.0300634549368666
BBOX,core,2026-02-03,540.9000244140625,2026-02-20,489.4893003191267,stop_loss,152,489.4893003191267,51.4107240949358,-7814.430062430241,-1.0,-8049.358828469409,-1.0300634549368666
INDIAGLYCO,trading,2026-02-10,990.6500244140624,2026-03-04,881.1321694510323,stop_loss,71,881.1321694510323,109.51785496303012,-7775.7677023751385,-1.0,-7975.112506021771,-1.0256366716801149
INDIAGLYCO,core,2026-02-10,990.6500244140624,2026-03-04,881.1321694510323,stop_loss,72,881.1321694510323,109.51785496303012,-7885.2855573381685,-1.0,-8087.4380342755985,-1.0256366716801149
VIYASH,trading,2026-02-03,212.6999969482422,2026-03-09,192.4910714285714,stop_loss,386,192.4910714285714,20.2089255196708,-7800.645250592928,-1.0,-8035.250879183103,-1.0300751567406994
VIYASH,core,2026-02-03,212.6999969482422,2026-03-09,192.4910714285714,stop_loss,386,192.4910714285714,20.2089255196708,-7800.645250592928,-1.0,-8035.250879183103,-1.0300751567406994
MAHABANK,trading,2026-02-18,68.98999786376953,2026-03-16,63.40428652082171,stop_loss,1412,63.40428652082171,5.585711342947825,-7887.024416242329,-1.0,-8167.435510568893,-1.035553471059262
MAHABANK,core,2026-02-18,68.98999786376953,2026-03-16,63.40428652082171,stop_loss,1413,63.40428652082171,5.585711342947825,-7892.610127585276,-1.0,-8173.219813338417,-1.035553471059262
KIRLOSENG,trading,2026-03-05,1468.0,2026-03-23,1323.5357142857142,stop_loss,26,1323.5357142857142,144.46428571428578,-3756.0714285714303,-1.0,-3864.9413214285732,-1.028985043263288
KIRLOSENG,core,2026-03-05,1468.0,2026-03-23,1323.5357142857142,stop_loss,27,1323.5357142857142,144.46428571428578,-3900.535714285716,-1.0,-4013.5929107142874,-1.0289850432632879
JAMNAAUTO,trading,2025-11-13,105.19000244140624,2026-01-20,116.98999786376952,trend_break_50dma,136,98.42750331333704,6.762499128069194,1829.4744829450335,1.989,1784.1497628827776,1.9399260551530204
JAMNAAUTO,core,2025-11-13,105.19000244140624,2026-04-02,116.04000091552734,weekly_close_below_30wk_ma,136,98.42750331333704,6.762499128069194,1475.5997924804706,1.604,1430.468871795656,1.5553648540120126
CCL,trading,2026-03-10,1045.699951171875,2026-05-11,1045.699951171875,stop_loss,42,953.3517325265067,92.34821864536832,0.0,0.0,-131.75819384765626,-0.03397033423636012
CCL,core,2026-03-10,1045.699951171875,2026-05-11,1045.699951171875,stop_loss,42,953.3517325265067,92.34821864536832,0.0,0.0,-131.75819384765626,-0.03397033423636012
PRIVISCL,trading,2026-05-11,3472.89990234375,2026-05-12,3237.0428379603795,stop_loss,17,3237.0428379603795,235.85706438337047,-4009.570094517298,-1.0,-4180.673634395053,-1.042673786925866
PRIVISCL,core,2026-05-11,3472.89990234375,2026-05-12,3237.0428379603795,stop_loss,18,3237.0428379603795,235.85706438337047,-4245.4271589006685,-1.0,-4426.59561288888,-1.042673786925866
HINDCOPPER,trading,2026-05-13,595.2999877929688,2026-05-20,547.3356846400669,stop_loss,85,547.3356846400669,47.964303152901834,-4076.965767996656,-1.0,-4222.651816231868,-1.0357339395338607
HINDCOPPER,core,2026-05-13,595.2999877929688,2026-05-20,547.3356846400669,stop_loss,85,547.3356846400669,47.964303152901834,-4076.965767996656,-1.0,-4222.651816231868,-1.0357339395338607
NATIONALUM,trading,2026-03-04,373.5,2026-06-09,373.5,stop_loss,126,343.12500980922147,30.374990190778533,0.0,0.0,-141.183,-0.036888900801692104
NATIONALUM,core,2026-03-04,373.5,2026-06-09,373.5,stop_loss,126,343.12500980922147,30.374990190778533,0.0,0.0,-141.183,-0.036888900801692104
CHENNPETRO,trading,2026-06-03,1189.800048828125,2026-06-19,1098.9071262904577,stop_loss,46,1098.9071262904577,90.89292253766735,-4181.074436732698,-1.0,-4338.99523181588,-1.0377703859313707
CHENNPETRO,core,2026-06-03,1189.800048828125,2026-06-19,1098.9071262904577,stop_loss,46,1098.9071262904577,90.89292253766735,-4181.074436732698,-1.0,-4338.99523181588,-1.0377703859313707
LUMAXTECH,trading,2026-05-29,1724.800048828125,2026-06-24,1564.7643432617188,stop_loss,25,1564.7643432617188,160.03570556640625,-4000.8926391601562,-1.0,-4124.251303863525,-1.0308327855378954
LUMAXTECH,core,2026-05-29,1724.800048828125,2026-06-24,1564.7643432617188,stop_loss,26,1564.7643432617188,160.03570556640625,-4160.9283447265625,-1.0,-4289.221356018066,-1.0308327855378954
LAURUSLABS,trading,2025-06-05,640.6500244140625,2025-09-26,832.2999877929688,trend_break_50dma,289,606.6143035888672,34.03572082519531,45263.5765914917,4.602,44625.05276119995,4.536761482550501
LAURUSLABS,core,2025-06-05,640.6500244140625,2026-07-16,1557.5999755859375,backtest_end,289,606.6143035888672,34.03572082519531,264998.5358886719,26.941,264045.5945136719,26.84393202260414
CUPID,trading,2025-11-07,52.07600021362305,2026-01-21,75.31999969482422,trend_break_50dma,2754,46.14921474456787,5.926785469055176,56362.22605705261,3.453,55835.953181430814,3.4208244772097296
CUPID,core,2025-11-07,52.07600021362305,2026-07-16,212.97999572753903,backtest_end,2755,46.14921474456787,5.926785469055176,443290.50764083856,27.149,442195.1637376117,27.081528825032965
KARURVYSYA,trading,2026-06-29,298.8500061035156,2026-07-16,304.1499938964844,backtest_end,207,277.457156590053,21.392849513462636,1097.0974731445312,0.248,909.8659731445313,0.20546527895700128
KARURVYSYA,core,2026-06-29,298.8500061035156,2026-07-16,304.1499938964844,backtest_end,207,277.457156590053,21.392849513462636,1097.0974731445312,0.248,909.8659731445313,0.20546527895700128
J&KBANK,trading,2026-07-02,164.6999969482422,2026-07-16,177.72999572753906,backtest_end,359,152.29463413783483,12.405362810407354,6799.811734880718,1.527,6615.41318382481,1.4854329579483028
J&KBANK,core,2026-07-02,164.6999969482422,2026-07-16,177.72999572753906,backtest_end,359,152.29463413783483,12.405362810407354,4677.769561767578,1.05,4493.37101071167,1.008947016026225
CHENNPETRO,trading,2026-07-10,1180.699951171875,2026-07-16,1240.800048828125,backtest_end,51,1090.8070678710938,89.89288330078125,3065.10498046875,0.669,2879.86023046875,0.6281681661862908
CHENNPETRO,core,2026-07-10,1180.699951171875,2026-07-16,1240.800048828125,backtest_end,51,1090.8070678710938,89.89288330078125,3065.10498046875,0.669,2879.86023046875,0.6281681661862908
